Date,Time,Open,High,Low,Close,Volume
2022.02.17,21:00,14308.50000,14308.50000,14241.70000,14243.30000,8061
2022.02.17,22:00,14243.30000,14250.50000,14153.30000,14170.30000,11666
2022.02.18,01:00,14178.60000,14191.10000,14175.80000,14179.30000,1692
2022.02.18,02:00,14179.70000,14191.30000,14135.10000,14165.90000,4419
2022.02.18,03:00,14165.30000,14296.30000,14151.50000,14278.70000,6533
2022.02.18,04:00,14278.80000,14289.60000,14252.10000,14272.30000,4540
2022.02.18,05:00,14272.80000,14303.80000,14264.90000,14286.90000,3550
2022.02.18,06:00,14286.50000,14304.10000,14275.70000,14278.10000,3014
2022.02.18,07:00,14278.50000,14288.60000,14262.60000,14268.50000,2932
2022.02.18,08:00,14267.30000,14270.30000,14242.80000,14250.10000,3561
2022.02.18,09:00,14250.50000,14264.90000,14233.30000,14247.10000,4676
2022.02.18,10:00,14248.60000,14293.10000,14241.10000,14260.10000,7736
2022.02.18,11:00,14260.60000,14277.30000,14229.10000,14276.60000,5471
2022.02.18,12:00,14277.10000,14284.30000,14254.10000,14268.60000,4512
2022.02.18,13:00,14269.10000,14280.90000,14236.30000,14251.80000,4035
2022.02.18,14:00,14252.10000,14273.10000,14243.80000,14269.60000,3913
2022.02.18,15:00,14267.30000,14276.80000,14136.00000,14188.10000,8829
2022.02.18,16:00,14188.10000,14225.30000,14093.70000,14189.80000,12890
2022.02.18,17:00,14189.60000,14200.10000,14039.30000,14054.60000,15211
2022.02.18,18:00,14054.40000,14069.10000,13966.70000,13980.40000,13658
2022.02.18,19:00,13978.90000,14061.20000,13945.70000,13949.70000,13057
2022.02.18,20:00,13948.90000,14014.20000,13911.50000,13993.20000,11018
2022.02.18,21:00,13993.10000,14133.20000,13986.50000,14111.40000,11913
2022.02.18,22:00,14112.50000,14148.50000,13966.10000,14009.20000,15384
2022.02.21,01:00,13861.10000,13880.40000,13850.50000,13858.10000,2429
2022.02.21,02:00,13857.40000,13990.10000,13815.60000,13970.90000,7077
2022.02.21,03:00,13970.90000,14090.10000,13929.10000,14063.30000,8128
2022.02.21,04:00,14063.40000,14081.00000,14052.60000,14068.50000,4172
2022.02.21,05:00,14068.70000,14079.50000,14010.20000,14023.10000,3746
2022.02.21,06:00,14022.50000,14070.50000,14015.70000,14064.20000,3007
2022.02.21,07:00,14063.50000,14082.00000,14053.70000,14066.90000,3661
2022.02.21,08:00,14067.50000,14146.10000,14064.90000,14128.50000,3709
2022.02.21,09:00,14128.20000,14163.20000,14094.70000,14100.70000,5936
2022.02.21,10:00,14099.70000,14114.00000,14030.70000,14043.00000,8736
2022.02.21,11:00,14044.10000,14046.50000,13972.00000,13982.50000,5838
2022.02.21,12:00,13982.70000,13998.50000,13962.50000,13983.30000,4859
2022.02.21,13:00,13984.00000,13996.50000,13888.10000,13929.50000,6033
2022.02.21,14:00,13928.90000,13931.20000,13828.90000,13863.60000,6442
2022.02.21,15:00,13862.00000,13879.90000,13780.10000,13838.90000,8140
2022.02.21,16:00,13838.00000,13894.50000,13807.80000,13834.60000,8241
2022.02.21,17:00,13833.00000,13877.70000,13793.00000,13824.90000,7324
2022.02.21,18:00,13824.00000,13826.50000,13755.20000,13772.50000,6211
2022.02.21,19:00,13773.70000,13798.80000,13722.00000,13739.30000,5239
2022.02.22,01:00,13613.80000,13714.10000,13606.10000,13684.80000,4307
2022.02.22,02:00,13685.30000,13741.10000,13638.60000,13717.70000,7734
2022.02.22,03:00,13717.70000,13743.60000,13668.90000,13695.60000,8492
2022.02.22,04:00,13695.60000,13714.60000,13662.10000,13679.60000,6382
2022.02.22,05:00,13680.10000,13682.50000,13644.60000,13669.10000,5653
2022.02.22,06:00,13669.10000,13708.10000,13669.10000,13695.50000,4418
2022.02.22,07:00,13696.10000,13727.80000,13691.30000,13703.30000,4819
2022.02.22,08:00,13702.60000,13752.90000,13659.10000,13697.60000,6344
2022.02.22,09:00,13697.60000,13725.30000,13622.30000,13624.60000,10097
2022.02.22,10:00,13625.10000,13743.30000,13619.30000,13737.30000,13232
2022.02.22,11:00,13741.30000,13770.60000,13703.90000,13730.10000,9692
2022.02.22,12:00,13730.60000,13971.10000,13726.10000,13927.30000,10840
2022.02.22,13:00,13927.80000,13937.80000,13870.30000,13913.60000,8911
2022.02.22,14:00,13913.60000,13962.30000,13878.30000,13942.10000,7898
2022.02.22,15:00,13942.60000,13955.60000,13894.80000,13942.30000,7005
2022.02.22,16:00,13940.60000,14101.10000,13867.10000,14026.30000,12276
2022.02.22,17:00,14025.70000,14112.90000,13940.60000,13948.10000,16555
2022.02.22,18:00,13948.60000,13967.30000,13839.00000,13875.10000,14375
2022.02.22,19:00,13874.60000,13912.20000,13818.70000,13836.10000,11778
2022.02.22,20:00,13836.60000,13861.80000,13751.40000,13768.20000,11666
2022.02.22,21:00,13766.10000,13962.50000,13716.50000,13930.10000,16346
2022.02.22,22:00,13931.30000,14017.60000,13817.00000,13871.40000,17418
2022.02.23,01:00,13975.30000,13994.80000,13959.80000,13978.30000,1876
2022.02.23,02:00,13978.80000,13985.10000,13964.10000,13982.30000,3051
2022.02.23,03:00,13982.60000,13985.10000,13919.30000,13946.10000,4262
2022.02.23,04:00,13946.90000,13957.80000,13921.30000,13934.30000,3360
2022.02.23,05:00,13934.90000,13966.30000,13918.60000,13963.80000,3259
2022.02.23,06:00,13964.30000,13980.90000,13952.10000,13979.30000,2802
2022.02.23,07:00,13978.60000,13993.80000,13959.10000,13962.80000,2717
2022.02.23,08:00,13961.60000,13982.50000,13942.60000,13945.10000,3537
2022.02.23,09:00,13944.10000,13984.30000,13931.30000,13972.90000,5328
2022.02.23,10:00,13973.10000,14032.30000,13948.30000,14021.20000,8542
2022.02.23,11:00,14023.80000,14073.80000,14022.60000,14033.80000,5516
2022.02.23,12:00,14033.60000,14045.80000,13988.60000,14009.30000,6236
2022.02.23,13:00,14009.60000,14015.30000,13957.60000,13964.10000,6122
2022.02.23,14:00,13965.70000,14039.00000,13958.30000,14029.10000,5087
2022.02.23,15:00,14029.80000,14038.60000,13992.10000,14026.10000,4850
2022.02.23,16:00,14025.50000,14035.30000,13900.00000,13908.80000,12112
2022.02.23,17:00,13908.60000,13908.60000,13757.80000,13784.90000,16039
2022.02.23,18:00,13783.80000,13835.30000,13720.10000,13816.30000,13708
2022.02.23,19:00,13816.90000,13868.60000,13757.80000,13769.70000,11784
2022.02.23,20:00,13769.40000,13770.00000,13657.70000,13688.20000,11623
2022.02.23,21:00,13687.70000,13711.70000,13573.70000,13594.50000,13936
2022.02.23,22:00,13593.50000,13602.50000,13500.90000,13512.90000,14933
2022.02.24,01:00,13484.90000,13522.10000,13483.80000,13504.70000,2703
2022.02.24,02:00,13504.10000,13519.70000,13385.00000,13389.30000,8350
2022.02.24,03:00,13390.50000,13470.30000,13363.50000,13436.10000,8548
2022.02.24,04:00,13435.30000,13449.30000,13325.80000,13334.50000,8869
2022.02.24,05:00,13334.50000,13345.80000,13110.30000,13131.00000,14323
2022.02.24,06:00,13131.00000,13213.50000,13118.80000,13197.80000,10059
2022.02.24,07:00,13198.50000,13210.50000,13138.00000,13171.50000,9437
2022.02.24,08:00,13170.00000,13228.50000,13118.30000,13141.00000,8353
2022.02.24,09:00,13143.00000,13169.50000,13030.40000,13095.30000,12045
2022.02.24,10:00,13095.30000,13218.60000,13081.00000,13197.70000,13579
2022.02.24,11:00,13198.50000,13252.50000,13146.50000,13163.40000,11392
2022.02.24,12:00,13164.10000,13222.10000,13117.80000,13144.90000,9900
2022.02.24,13:00,13144.00000,13165.70000,13074.50000,13159.80000,11346
2022.02.24,14:00,13161.00000,13164.40000,13058.50000,13086.50000,10270
2022.02.24,15:00,13084.10000,13150.80000,13032.30000,13102.30000,10872
2022.02.24,16:00,13101.80000,13367.10000,13063.30000,13343.90000,17952
2022.02.24,17:00,13342.30000,13500.10000,13250.80000,13457.30000,21645
2022.02.24,18:00,13458.80000,13565.70000,13423.30000,13546.60000,18620
2022.02.24,19:00,13546.50000,13557.70000,13408.20000,13458.90000,16442
2022.02.24,20:00,13457.60000,13703.90000,13443.40000,13605.90000,16855
2022.02.24,21:00,13604.70000,13805.80000,13562.20000,13777.20000,18654
2022.02.24,22:00,13778.50000,13985.90000,13758.90000,13970.40000,15850
2022.02.25,01:00,13864.10000,13877.30000,13841.50000,13864.90000,3117
2022.02.25,02:00,13865.70000,13945.80000,13865.70000,13877.30000,6946
2022.02.25,03:00,13877.30000,13912.20000,13821.70000,13858.60000,7285
2022.02.25,04:00,13857.70000,13865.70000,13811.50000,13836.30000,5229
2022.02.25,05:00,13836.10000,13897.70000,13815.30000,13887.00000,5421
2022.02.25,06:00,13886.90000,13924.10000,13860.20000,13876.50000,4779
2022.02.25,07:00,13875.30000,13882.50000,13837.70000,13860.50000,4791
2022.02.25,08:00,13864.10000,13872.10000,13846.50000,13860.50000,3913
2022.02.25,09:00,13860.50000,13889.70000,13813.10000,13857.70000,7788
2022.02.25,10:00,13859.70000,13862.50000,13765.20000,13803.00000,12771
2022.02.25,11:00,13803.50000,13891.20000,13771.00000,13870.00000,10356
2022.02.25,12:00,13870.70000,13926.70000,13863.50000,13910.90000,7895
2022.02.25,13:00,13910.50000,13943.70000,13836.50000,13897.10000,9355
2022.02.25,14:00,13897.00000,14028.10000,13889.00000,14009.50000,7855
2022.02.25,15:00,14009.20000,14111.30000,13984.90000,14044.10000,9209
2022.02.25,16:00,14043.00000,14050.80000,13864.70000,13872.00000,15238
2022.02.25,17:00,13873.40000,14093.70000,13836.40000,14061.70000,17642
2022.02.25,18:00,14062.40000,14167.80000,14024.90000,14166.50000,13594
2022.02.25,19:00,14165.90000,14180.20000,14059.10000,14083.30000,12009
2022.02.25,20:00,14084.10000,14152.90000,14041.20000,14113.70000,12226
2022.02.25,21:00,14114.90000,14159.20000,14065.90000,14112.90000,13924
2022.02.25,22:00,14112.20000,14190.40000,14077.70000,14184.90000,13948
2022.02.28,01:00,13826.90000,13897.10000,13815.90000,13859.10000,4156
2022.02.28,02:00,13860.10000,13866.90000,13819.40000,13851.10000,6900
2022.02.28,03:00,13849.90000,13959.10000,13840.90000,13841.70000,8160
2022.02.28,04:00,13841.70000,13866.60000,13768.40000,13804.10000,6751
2022.02.28,05:00,13804.90000,13809.90000,13760.40000,13773.10000,5484
2022.02.28,06:00,13773.10000,13846.70000,13772.40000,13815.30000,4788
2022.02.28,07:00,13814.50000,13885.70000,13812.40000,13864.90000,4808
2022.02.28,08:00,13865.70000,13892.10000,13849.40000,13866.50000,4260
2022.02.28,09:00,13867.10000,14021.70000,13855.30000,13991.90000,10620
2022.02.28,10:00,13992.10000,14020.60000,13916.20000,13951.40000,11373
2022.02.28,11:00,13952.10000,14053.10000,13948.10000,13984.90000,8253
2022.02.28,12:00,13983.30000,14016.00000,13949.90000,14007.60000,6937
2022.02.28,13:00,14007.40000,14037.10000,13968.00000,13994.50000,6662
2022.02.28,14:00,13992.90000,14072.10000,13992.90000,14017.10000,7796
2022.02.28,15:00,14017.20000,14034.60000,13974.40000,14003.20000,7840
2022.02.28,16:00,14003.50000,14151.30000,13992.40000,14149.10000,14183
2022.02.28,17:00,14147.40000,14239.40000,14038.10000,14220.10000,15773
2022.02.28,18:00,14221.10000,14295.80000,14194.50000,14261.70000,13757
2022.02.28,19:00,14261.70000,14275.60000,14072.90000,14113.80000,12295
2022.02.28,20:00,14112.60000,14185.60000,14083.40000,14144.10000,12518
2022.02.28,21:00,14143.30000,14143.30000,14000.40000,14084.10000,15132
2022.02.28,22:00,14083.40000,14244.40000,14028.40000,14236.10000,15290
2022.03.01,01:00,14236.10000,14274.70000,14234.20000,14261.70000,1721
2022.03.01,02:00,14262.50000,14270.00000,14192.00000,14213.50000,4576
2022.03.01,03:00,14215.30000,14240.70000,14201.00000,14207.00000,4183
2022.03.01,04:00,14207.50000,14219.70000,14178.50000,14213.60000,3572
2022.03.01,05:00,14213.60000,14217.60000,14190.60000,14198.90000,3048
2022.03.01,06:00,14198.90000,14227.80000,14189.60000,14226.10000,2783
2022.03.01,07:00,14226.10000,14227.20000,14194.70000,14215.70000,3775
2022.03.01,08:00,14217.20000,14262.00000,14211.50000,14254.50000,3774
2022.03.01,09:00,14254.70000,14331.00000,14250.30000,14279.60000,6634
2022.03.01,10:00,14280.60000,14311.30000,14173.20000,14203.50000,10375
2022.03.01,11:00,14202.20000,14213.80000,14111.60000,14119.30000,8632
2022.03.01,12:00,14118.00000,14159.60000,14085.10000,14156.30000,7644
2022.03.01,13:00,14156.10000,14169.10000,14075.00000,14099.10000,7022
2022.03.01,14:00,14100.00000,14156.50000,14097.30000,14123.60000,6998
2022.03.01,15:00,14120.00000,14214.30000,14100.10000,14186.50000,8432
2022.03.01,16:00,14185.50000,14257.00000,14158.50000,14204.20000,12670
2022.03.01,17:00,14205.60000,14276.60000,14137.50000,14156.10000,17551
2022.03.01,18:00,14156.20000,14215.40000,14022.20000,14040.90000,14769
2022.03.01,19:00,14038.50000,14108.20000,14003.20000,14094.20000,12591
2022.03.01,20:00,14092.20000,14122.50000,13976.90000,14015.20000,13920
2022.03.01,21:00,14014.70000,14071.40000,13969.30000,14004.30000,13679
2022.03.01,22:00,14006.30000,14103.30000,13905.00000,14007.50000,14556
2022.03.02,01:00,14020.60000,14056.20000,14020.60000,14056.10000,2019
2022.03.02,02:00,14056.10000,14070.40000,14035.30000,14050.50000,5326
2022.03.02,03:00,14049.60000,14065.80000,14010.80000,14020.10000,5379
2022.03.02,04:00,14019.60000,14030.90000,13976.90000,14026.60000,5431
2022.03.02,05:00,14026.50000,14053.30000,14022.10000,14048.30000,3785
2022.03.02,06:00,14048.30000,14074.60000,14034.60000,14071.70000,2847
2022.03.02,07:00,14071.30000,14099.30000,14063.30000,14072.30000,4033
2022.03.02,08:00,14069.70000,14075.80000,14000.90000,14010.60000,3336
2022.03.02,09:00,14009.70000,14018.80000,13916.10000,13973.10000,8643
2022.03.02,10:00,13975.40000,14063.30000,13945.10000,13991.30000,12400
2022.03.02,11:00,13989.70000,14119.60000,13967.30000,14094.80000,10202
2022.03.02,12:00,14095.70000,14146.70000,14079.00000,14100.10000,7246
2022.03.02,13:00,14100.10000,14145.10000,14089.00000,14108.90000,7026
2022.03.02,14:00,14108.30000,14132.70000,14069.90000,14092.10000,6470
2022.03.02,15:00,14090.50000,14092.20000,14008.30000,14036.80000,7901
2022.03.02,16:00,14036.10000,14132.90000,14015.30000,14078.40000,12501
2022.03.02,17:00,14078.90000,14127.50000,13955.30000,14051.70000,18439
2022.03.02,18:00,14051.20000,14225.70000,14017.90000,14167.30000,15587
2022.03.02,19:00,14167.30000,14215.10000,14152.90000,14195.50000,11037
2022.03.02,20:00,14195.30000,14268.10000,14195.30000,14236.90000,9858
2022.03.02,21:00,14237.70000,14284.70000,14221.70000,14242.50000,9921
2022.03.02,22:00,14240.90000,14292.90000,14236.10000,14240.70000,12088
2022.03.03,01:00,14204.50000,14210.90000,14189.90000,14207.40000,1302
2022.03.03,02:00,14208.10000,14216.90000,14198.40000,14209.70000,3403
2022.03.03,03:00,14209.20000,14226.50000,14185.70000,14188.40000,3988
2022.03.03,04:00,14188.10000,14231.30000,14186.90000,14226.50000,3187
2022.03.03,05:00,14227.10000,14241.40000,14217.40000,14226.70000,2473
2022.03.03,06:00,14226.50000,14236.10000,14218.70000,14222.90000,2190
2022.03.03,07:00,14221.70000,14250.90000,14213.70000,14240.90000,2970
2022.03.03,08:00,14239.90000,14257.20000,14232.50000,14249.30000,2666
2022.03.03,09:00,14248.70000,14254.20000,14199.90000,14214.50000,5594
2022.03.03,10:00,14214.20000,14246.20000,14171.70000,14191.30000,8091
2022.03.03,11:00,14191.90000,14223.40000,14163.20000,14201.30000,7785
2022.03.03,12:00,14201.00000,14207.90000,14170.70000,14192.20000,5552
2022.03.03,13:00,14191.70000,14226.70000,14174.20000,14186.50000,5285
2022.03.03,14:00,14186.70000,14228.30000,14186.70000,14204.20000,5219
2022.03.03,15:00,14205.90000,14335.20000,14205.70000,14333.70000,6106
2022.03.03,16:00,14332.10000,14393.40000,14236.70000,14264.00000,13442
2022.03.03,17:00,14266.20000,14290.70000,14053.70000,14054.00000,15028
2022.03.03,18:00,14055.30000,14138.50000,14034.50000,14117.70000,12293
2022.03.03,19:00,14117.90000,14215.90000,14049.20000,14143.40000,14099
2022.03.03,20:00,14141.90000,14196.20000,14109.90000,14129.20000,11508
2022.03.03,21:00,14127.30000,14173.90000,14043.40000,14057.50000,11685
2022.03.03,22:00,14055.70000,14056.20000,13957.70000,14036.70000,13605
2022.03.04,01:00,14066.40000,14088.00000,14066.40000,14083.20000,1459
2022.03.04,02:00,14082.50000,14089.10000,13771.10000,13810.10000,11178
2022.03.04,03:00,13811.00000,13951.60000,13749.40000,13935.30000,11384
2022.03.04,04:00,13934.50000,13946.90000,13882.60000,13901.40000,6583
2022.03.04,05:00,13901.40000,13928.60000,13877.90000,13891.40000,5620
2022.03.04,06:00,13891.10000,13922.30000,13880.90000,13918.10000,4264
2022.03.04,07:00,13917.50000,13955.40000,13910.90000,13951.70000,3944
2022.03.04,08:00,13951.70000,13995.10000,13942.10000,13959.40000,3878
2022.03.04,09:00,13959.40000,14000.00000,13934.10000,13968.10000,5375
2022.03.04,10:00,13968.20000,14062.20000,13949.70000,13954.60000,9281
2022.03.04,11:00,13954.60000,13955.20000,13888.00000,13914.50000,8125
2022.03.04,12:00,13914.50000,13987.00000,13903.30000,13916.10000,7187
2022.03.04,13:00,13916.90000,13948.30000,13901.90000,13926.40000,5974
2022.03.04,14:00,13926.50000,13943.30000,13876.20000,13933.70000,5961
2022.03.04,15:00,13933.80000,14011.80000,13892.50000,13913.80000,8834
2022.03.04,16:00,13914.60000,13996.50000,13836.50000,13925.80000,13202
2022.03.04,17:00,13925.00000,13952.30000,13778.80000,13783.40000,15723
2022.03.04,18:00,13784.50000,13826.60000,13736.30000,13788.80000,12667
2022.03.04,19:00,13789.80000,13890.50000,13766.30000,13868.90000,13039
2022.03.04,20:00,13869.70000,13935.50000,13804.20000,13810.20000,11638
2022.03.04,21:00,13811.30000,13847.40000,13743.70000,13750.50000,12249
2022.03.04,22:00,13750.70000,13854.20000,13746.50000,13835.00000,14625
2022.03.07,01:00,13593.50000,13632.60000,13565.70000,13586.50000,3243
2022.03.07,02:00,13585.20000,13625.30000,13549.70000,13572.20000,6277
2022.03.07,03:00,13572.20000,13594.60000,13543.20000,13554.50000,5488
2022.03.07,04:00,13552.20000,13577.70000,13531.30000,13548.90000,4780
2022.03.07,05:00,13549.00000,13613.40000,13540.10000,13592.90000,4818
2022.03.07,06:00,13593.20000,13624.10000,13592.40000,13619.40000,3052
2022.03.07,07:00,13618.50000,13672.00000,13595.40000,13604.10000,4924
2022.03.07,08:00,13603.40000,13626.90000,13576.10000,13626.60000,3754
2022.03.07,09:00,13624.90000,13641.00000,13547.30000,13564.30000,7893
2022.03.07,10:00,13568.40000,13628.20000,13549.80000,13602.90000,11271
2022.03.07,11:00,13604.10000,13653.80000,13574.90000,13607.50000,8410
2022.03.07,12:00,13607.50000,13637.80000,13591.40000,13591.50000,6974
2022.03.07,13:00,13591.90000,13658.60000,13569.80000,13655.70000,7704
2022.03.07,14:00,13655.70000,13777.00000,13655.30000,13713.00000,9509
2022.03.07,15:00,13714.50000,13799.50000,13706.50000,13788.90000,8090
2022.03.07,16:00,13791.30000,13881.00000,13676.20000,13676.20000,13182
2022.03.07,17:00,13675.40000,13695.40000,13541.90000,13565.70000,16295
2022.03.07,18:00,13564.60000,13644.10000,13551.40000,13559.40000,13730
2022.03.07,19:00,13557.70000,13589.80000,13497.40000,13520.90000,13554
2022.03.07,20:00,13520.90000,13564.10000,13462.10000,13478.20000,13178
2022.03.07,21:00,13477.80000,13524.10000,13409.20000,13420.10000,12068
2022.03.07,22:00,13420.50000,13433.20000,13314.50000,13321.00000,13046
2022.03.08,01:00,13280.20000,13280.20000,13255.00000,13270.00000,1987
